2.568099999999999827e-01,2.165699999999999917e-02,2.001290000000000013e-01,2.116600000000000079e-02,-5.679900000000000226e-02,-1.026969999999999966e-01,1.368792000000000009e+01,5.398498099999999766e+01,8.531609899999999413e+01
2.463519999999999877e-01,1.272949999999999915e-01,6.202900000000000080e-02,1.027509999999999951e-01,-7.812700000000000200e-02,-4.434599999999999653e-02,1.371039000000000030e+01,5.388377599999999745e+01,8.515690700000000390e+01
1.470599999999999963e-01,4.115389999999999882e-01,7.005899999999999628e-02,1.022300000000000014e-01,-1.212189999999999934e-01,-4.762899999999999773e-02,1.370645500000000006e+01,5.372372800000000126e+01,8.496564899999999909e+01
2.023099999999999898e-02,4.262540000000000218e-01,2.974260000000000237e-01,1.192470000000000058e-01,-1.300790000000000002e-01,-2.093999999999999941e-03,1.380960499999999946e+01,5.353591800000000234e+01,8.487668899999999894e+01
-2.300550000000000095e-01,4.497530000000000139e-01,1.081209999999999949e-01,1.803530000000000133e-01,-5.259199999999999986e-02,-3.025900000000000117e-02,1.398311099999999918e+01,5.346564500000000209e+01,8.476622199999999907e+01
-3.553629999999999844e-01,5.752899999999999681e-02,8.967100000000000071e-02,8.772099999999999342e-02,6.962599999999999345e-02,-1.564419999999999977e-01,1.384336500000000036e+01,5.360875999999999664e+01,8.443130200000000229e+01
-1.114870000000000028e-01,-2.957290000000000196e-01,1.722410000000000052e-01,7.547600000000000142e-02,3.434700000000000253e-02,-1.340590000000000115e-01,1.371048900000000081e+01,5.369468700000000183e+01,8.412719300000000544e+01
-2.025820000000000121e-01,-2.801330000000000209e-01,-2.041270000000000029e-01,1.796270000000000089e-01,-1.249100000000000037e-02,-1.124040000000000039e-01,1.374561100000000025e+01,5.370794200000000274e+01,8.384663799999999867e+01
-4.111900000000000277e-02,-1.919349999999999945e-01,-3.460690000000000155e-01,9.901000000000000079e-02,-9.292699999999999572e-02,-2.364910000000000068e-01,1.339361099999999993e+01,5.365046199999999743e+01,8.322884200000000021e+01
5.091149999999999842e-01,1.271879999999999955e-01,-3.104799999999999921e-02,4.879999999999999898e-04,-1.674879999999999980e-01,-2.596979999999999844e-01,1.282637700000000081e+01,5.349357700000000193e+01,8.251802200000000198e+01
6.353929999999999856e-01,3.209560000000000191e-01,2.440829999999999944e-01,3.743699999999999806e-02,-1.510940000000000061e-01,-1.575860000000000039e-01,1.251622000000000057e+01,5.332428600000000074e+01,8.206003400000000170e+01
4.952719999999999900e-01,4.799300000000000094e-02,2.920059999999999878e-01,2.790400000000000172e-02,-3.469699999999999868e-02,-1.485339999999999994e-01,1.225972200000000001e+01,5.331369300000000067e+01,8.168547900000000084e+01
3.941299999999999804e-01,-3.565059999999999896e-01,1.374470000000000136e-01,-6.534700000000000231e-02,7.132600000000000051e-02,-1.323040000000000049e-01,1.194246799999999986e+01,5.344558399999999665e+01,8.140233299999999872e+01
3.357499999999999929e-01,-5.212050000000000294e-01,-2.778240000000000154e-01,-6.766900000000000692e-02,5.842599999999999877e-02,-2.612899999999999945e-02,1.181615700000000047e+01,5.352743799999999652e+01,8.136133900000000096e+01
3.945400000000000296e-02,-4.547740000000000116e-01,-3.129270000000000107e-01,-3.636000000000000343e-02,-3.485100000000000003e-02,5.295199999999999907e-02,1.184731700000000032e+01,5.345529400000000209e+01,8.146048899999999549e+01
-5.480800000000000255e-02,-2.011340000000000072e-01,2.585099999999999898e-02,-3.806199999999999861e-02,-1.677079999999999960e-01,8.913000000000000783e-03,1.174046500000000037e+01,5.320985000000000298e+01,8.139071500000000015e+01
1.844099999999999906e-02,2.671479999999999966e-01,1.803059999999999941e-01,-9.055100000000000648e-02,-1.406660000000000132e-01,-7.275800000000000323e-02,1.141772899999999957e+01,5.302569799999999844e+01,8.114488000000000056e+01
1.219309999999999977e-01,3.437680000000000180e-01,4.493809999999999749e-01,-1.241560000000000025e-01,-5.361699999999999799e-02,-7.185300000000000020e-02,1.108306499999999950e+01,5.296272499999999894e+01,8.094348200000000304e+01
1.011790000000000050e-01,5.339699999999999447e-01,2.402060000000000028e-01,-6.676700000000000690e-02,-2.525499999999999967e-02,-2.506399999999999947e-02,1.092864100000000072e+01,5.292629900000000021e+01,8.086476299999999640e+01
-3.266789999999999972e-01,4.670940000000000092e-01,-5.196499999999999730e-02,-4.145299999999999679e-02,5.400800000000000045e-02,-4.957299999999999901e-02,1.079320500000000038e+01,5.300784399999999863e+01,8.076443000000000438e+01
-5.089310000000000223e-01,1.999130000000000074e-01,-9.195599999999999608e-02,-1.203309999999999935e-01,5.645100000000000118e-02,-1.123289999999999983e-01,1.042744000000000071e+01,5.310909500000000349e+01,8.051741699999999469e+01
-3.480420000000000180e-01,5.405499999999999888e-02,8.097100000000000131e-02,-7.566799999999999915e-02,8.897000000000000394e-03,-1.168239999999999973e-01,1.009977699999999956e+01,5.314356399999999780e+01,8.023829999999999529e+01
-1.474969999999999892e-01,1.597689999999999944e-01,3.196000000000000230e-02,-6.078800000000000175e-02,5.000000000000000240e-05,-1.425510000000000110e-01,9.741578000000000515e+00,5.317090000000000316e+01,7.989451699999999335e+01
1.440809999999999869e-01,6.739799999999999958e-02,3.898299999999999682e-02,-4.484099999999999892e-02,4.083099999999999924e-02,-1.701179999999999914e-01,9.366308000000000078e+00,5.326106800000000163e+01,7.950116900000000442e+01
1.974629999999999996e-01,-8.842500000000000360e-02,4.358700000000000074e-02,-5.072000000000000119e-02,3.468799999999999661e-02,-1.738689999999999958e-01,8.971823000000000548e+00,5.334181900000000098e+01,7.909478900000000579e+01
3.430759999999999921e-01,-2.310379999999999934e-01,1.171340000000000020e-01,-8.461200000000000665e-02,-4.412399999999999656e-02,-1.230939999999999951e-01,8.601183000000000689e+00,5.329827600000000132e+01,7.877876100000000292e+01
3.349349999999999827e-01,-1.282780000000000031e-01,3.269099999999999784e-02,-4.637000000000000149e-02,-1.006429999999999964e-01,-4.653999999999999804e-02,8.415506000000000597e+00,5.315753999999999735e+01,7.862485999999999819e+01
1.860340000000000049e-01,1.674300000000000094e-02,9.610000000000000486e-03,-7.494800000000000073e-02,-2.895100000000000104e-02,4.949599999999999833e-02,8.391092000000000439e+00,5.309812600000000060e+01,7.872350000000000136e+01
1.301380000000000037e-01,-1.040490000000000026e-01,1.078510000000000024e-01,-9.356499999999999539e-02,6.647699999999999443e-02,1.214589999999999975e-01,8.502646999999999622e+00,5.315873400000000260e+01,7.902543099999999754e+01
-4.611699999999999827e-02,-1.153269999999999990e-01,-6.163799999999999835e-02,-5.609700000000000103e-02,5.379899999999999960e-02,1.257429999999999937e-01,8.672981999999999303e+00,5.320002999999999815e+01,7.933354199999999423e+01
-1.806810000000000083e-01,9.724999999999999270e-03,-9.719700000000000562e-02,-8.366400000000000226e-02,-2.167600000000000082e-02,9.030699999999999839e-02,8.715035999999999561e+00,5.314179800000000142e+01,7.953075599999999667e+01
-1.230610000000000037e-01,2.401359999999999884e-01,2.428599999999999856e-02,-7.615399999999999947e-02,-8.316500000000000281e-02,1.048390000000000016e-01,8.776754999999999640e+00,5.299324699999999666e+01,7.973938900000000274e+01
-3.136499999999999844e-01,5.527609999999999468e-01,2.796669999999999989e-01,-2.834300000000000014e-02,-6.471300000000000663e-02,1.839280000000000082e-01,9.059034999999999727e+00,5.285285799999999767e+01,8.013904499999999587e+01
-4.599730000000000207e-01,5.509830000000000005e-01,1.597760000000000014e-01,4.014299999999999813e-02,7.364600000000000313e-02,1.738810000000000078e-01,9.461221999999999355e+00,5.290892699999999849e+01,8.056629700000000582e+01
-6.830530000000000213e-01,1.413139999999999952e-01,-2.809999999999999998e-03,-1.584299999999999944e-02,1.115329999999999933e-01,-2.553499999999999867e-02,9.422872999999999166e+00,5.306454699999999747e+01,8.054170399999999574e+01
-3.292359999999999731e-01,-1.588650000000000062e-01,-1.559270000000000100e-01,-8.582599999999999951e-02,1.767600000000000074e-02,-2.110170000000000101e-01,8.905445999999999529e+00,5.312968299999999999e+01,8.004341900000000010e+01
4.309999999999999595e-03,-1.170869999999999966e-01,-1.186429999999999985e-01,-3.331599999999999839e-02,-1.301350000000000007e-01,-2.148089999999999999e-01,8.413569999999999993e+00,5.298370400000000302e+01,7.948272799999999449e+01
2.221750000000000114e-01,3.494800000000000129e-01,-4.126500000000000307e-02,2.533499999999999988e-02,-1.143760000000000054e-01,-1.429940000000000100e-01,8.148282999999999276e+00,5.284303400000000295e+01,7.909968499999999381e+01
3.493979999999999864e-01,2.245949999999999891e-01,4.397960000000000202e-01,-3.820099999999999885e-02,1.410400000000000022e-02,-1.575209999999999944e-01,7.800010000000000332e+00,5.288625199999999893e+01,7.872639599999999405e+01
6.074739999999999585e-01,-6.409399999999999820e-02,3.265399999999999969e-01,-1.071209999999999940e-01,1.102349999999999997e-01,-1.799910000000000121e-01,7.333109999999999573e+00,5.306858799999999832e+01,7.832878700000000549e+01
7.739770000000000261e-01,-3.043739999999999779e-01,-7.540299999999999780e-02,-3.909900000000000181e-02,1.269639999999999935e-01,-6.867299999999999793e-02,7.175317999999999863e+00,5.325325000000000131e+01,7.819661600000000590e+01
4.561410000000000187e-01,-4.463710000000000178e-01,-8.930699999999999750e-02,4.176599999999999757e-02,4.583099999999999674e-02,5.746600000000000319e-02,7.353431999999999746e+00,5.329980900000000332e+01,7.833917300000000239e+01
1.995740000000000014e-01,-3.800299999999999789e-01,1.341400000000000058e-02,6.368999999999999662e-03,-3.296999999999999931e-02,1.091889999999999944e-01,7.559737000000000151e+00,5.322456900000000246e+01,7.858019099999999924e+01
2.161690000000000000e-01,-1.753439999999999999e-01,2.245899999999999980e-02,-4.176300000000000151e-02,-5.357399999999999662e-02,9.821699999999999875e-02,7.670141000000000098e+00,5.312178200000000317e+01,7.878780299999999670e+01
3.758549999999999947e-01,3.550999999999999903e-03,-8.418100000000000582e-02,-9.132700000000000540e-02,-2.426000000000000031e-02,4.538600000000000273e-02,7.616552999999999685e+00,5.307062499999999972e+01,7.887933200000000511e+01
5.907409999999999606e-01,-6.850199999999999345e-02,6.103800000000000198e-02,-1.234110000000000068e-01,-3.108599999999999905e-02,-3.967000000000000040e-03,7.422126999999999697e+00,5.301914099999999763e+01,7.885222000000000264e+01
5.008409999999999807e-01,-4.380599999999999772e-02,2.982890000000000263e-01,-1.242029999999999940e-01,-7.503400000000000347e-02,5.622499999999999720e-02,7.329339000000000048e+00,5.289412099999999839e+01,7.895387900000000059e+01
1.111700000000000015e-02,3.396970000000000267e-01,2.670969999999999733e-01,-5.779600000000000015e-02,-5.100799999999999779e-02,1.348229999999999984e-01,7.484348999999999918e+00,5.278868099999999686e+01,7.924717400000000112e+01
-4.566669999999999896e-01,4.985289999999999999e-01,1.490549999999999931e-01,-5.546600000000000141e-02,-1.827799999999999911e-02,3.688400000000000012e-02,7.466897999999999591e+00,5.274774899999999889e+01,7.931991700000000378e+01
-5.043429999999999858e-01,3.869659999999999767e-01,3.938470000000000026e-01,-2.716379999999999906e-01,-3.912299999999999806e-02,-5.015900000000000220e-02,6.972578000000000387e+00,5.269304400000000044e+01,7.918255999999999517e+01
3.751829999999999887e-01,1.859200000000000019e-01,2.983790000000000053e-01,-3.317890000000000006e-01,-1.169530000000000014e-01,1.575429999999999886e-01,6.761890000000000178e+00,5.249156099999999725e+01,7.951053500000000440e+01
7.490750000000000464e-01,2.424840000000000051e-01,-2.060079999999999967e-01,-2.209349999999999925e-01,-1.285350000000000104e-01,4.020250000000000212e-01,7.155522999999999634e+00,5.223084800000000172e+01,8.040214799999999684e+01
8.307620000000000005e-01,2.440460000000000129e-01,-1.174110000000000015e-01,-1.701899999999999941e-02,-5.719799999999999884e-02,3.982530000000000237e-01,7.842863000000000362e+00,5.206701000000000334e+01,8.129836000000000240e+01
3.066340000000000177e-01,6.075599999999999751e-02,8.721489999999999521e-01,1.806979999999999975e-01,-1.003399999999999986e-01,3.520659999999999901e-01,8.710490999999999318e+00,5.184407800000000321e+01,8.206623100000000193e+01
1.516069999999999918e-01,5.969569999999999599e-01,5.357070000000000443e-01,2.320299999999999863e-01,-1.190500000000000030e-01,3.541730000000000156e-01,9.640280999999999878e+00,5.158680700000000030e+01,8.282215700000000425e+01
-1.424489999999999923e-01,4.679039999999999866e-01,5.893420000000000325e-01,1.243490000000000012e-01,8.663000000000000561e-03,3.496380000000000043e-01,1.043936099999999989e+01,5.150373499999999893e+01,8.360993000000000563e+01
2.237300000000000053e-02,6.354119999999999768e-01,-8.630599999999999383e-02,8.341500000000000303e-02,1.577299999999999883e-02,3.891040000000000054e-01,1.124848599999999976e+01,5.141313799999999645e+01,8.448648300000000688e+01
-5.047310000000000407e-01,8.367489999999999650e-01,-4.605210000000000137e-01,7.494499999999999773e-02,9.824600000000000000e-02,3.703440000000000065e-01,1.203989200000000004e+01,5.143601699999999965e+01,8.535632599999999570e+01
-1.795434999999999892e+00,5.994990000000000041e-01,-9.074029999999999596e-01,6.378699999999999648e-02,1.889309999999999878e-01,3.864500000000000157e-01,1.288122500000000059e+01,5.157298600000000022e+01,8.630945800000000645e+01
-3.147259000000000029e+00,-1.169459999999999944e-01,-1.234116999999999909e+00,-6.153189999999999493e-01,3.640360000000000262e-01,-4.486829999999999985e-01,1.133514100000000013e+01,5.220974700000000013e+01,8.545972999999999331e+01
-7.279400000000000315e-01,-1.690406000000000075e+00,8.695899999999999463e-02,-4.125440000000000218e-01,1.644720000000000071e-01,-8.715990000000000126e-01,9.199094000000000548e+00,5.265610099999999960e+01,8.350564599999999871e+01
-4.595179999999999820e-01,-4.132890000000000175e-01,-1.029568999999999956e+00,3.474530000000000118e-01,-7.738000000000000086e-03,-4.222759999999999847e-01,8.908300000000000551e+00,5.273229599999999806e+01,8.250948499999999797e+01
-1.103949000000000069e+00,-1.195240000000000052e-01,-6.356490000000000196e-01,4.239060000000000050e-01,-1.680599999999999872e-01,-1.834060000000000135e-01,9.124199000000000837e+00,5.252769399999999678e+01,8.201223500000000399e+01
1.123000000000000083e-03,4.764899999999999691e-02,-2.151039999999999897e-01,1.988399999999999890e-01,-5.269589999999999552e-01,-4.612939999999999818e-01,8.416771000000000669e+00,5.187440399999999840e+01,8.075164100000000644e+01
9.110979999999999634e-01,1.981499999999999928e-01,4.125899999999999707e-02,4.577300000000000119e-02,-5.292580000000000062e-01,-5.691880000000000273e-01,7.332695000000000185e+00,5.122701200000000199e+01,7.927879900000000646e+01
9.636609999999999898e-01,-7.586140000000000105e-01,1.035392000000000090e+00,1.992999999999999980e-03,-3.447029999999999816e-01,-3.549080000000000013e-01,6.636629000000000111e+00,5.079055600000000226e+01,7.837456400000000656e+01
1.096262000000000070e+00,-7.098119999999999985e-01,9.233559999999999546e-01,-4.321200000000000041e-02,-2.337909999999999988e-01,-1.566680000000000017e-01,6.255766999999999634e+00,5.047480099999999936e+01,7.795688800000000640e+01
1.179051999999999989e+00,-6.036019999999999719e-01,7.847380000000000466e-01,-3.858000000000000318e-02,-6.202799999999999980e-02,-3.813300000000000023e-02,6.121832000000000384e+00,5.038418399999999764e+01,7.784966400000000419e+01
7.871580000000000243e-01,-4.708890000000000020e-01,8.106459999999999777e-01,-8.443299999999999417e-02,6.289300000000000446e-02,1.660040000000000127e-01,6.297049999999999592e+00,5.043987299999999863e+01,7.822875500000000670e+01
7.511630000000000251e-01,-9.437500000000000056e-02,6.676579999999999737e-01,-1.190110000000000057e-01,3.236800000000000094e-02,3.800879999999999814e-01,6.785819000000000045e+00,5.041580600000000345e+01,7.907875300000000607e+01
2.822410000000000196e-01,1.726689999999999892e-01,3.316490000000000271e-01,-8.849899999999999434e-02,1.135120000000000018e-01,5.016150000000000331e-01,7.545022000000000340e+00,5.047945699999999647e+01,8.022253800000000012e+01
-1.867900000000000116e-02,3.424380000000000202e-01,-9.889499999999999680e-02,5.009000000000000258e-02,1.945139999999999925e-01,5.731659999999999533e-01,8.650458999999999676e+00,5.063167800000000085e+01,8.155582300000000373e+01
-6.145869999999999944e-01,5.991210000000000147e-01,-3.490530000000000022e-01,4.039299999999999835e-02,2.104739999999999944e-01,4.288020000000000165e-01,9.506050999999999362e+00,5.082456299999999771e+01,8.258105700000000127e+01
-5.602770000000000250e-01,5.607290000000000330e-01,-1.370200000000000029e-01,-4.021399999999999975e-02,1.140189999999999954e-01,2.098700000000000010e-01,9.844234999999999403e+00,5.092715199999999953e+01,8.308606399999999326e+01
-4.465600000000000125e-02,5.744820000000000482e-01,2.735900000000000137e-02,-1.586699999999999916e-02,5.322000000000000342e-02,1.259599999999999886e-01,1.005446399999999940e+01,5.096317700000000173e+01,8.338092699999999979e+01
-9.443999999999999270e-03,3.413439999999999808e-01,-2.232000000000000043e-03,1.327859999999999874e-01,1.259949999999999959e-01,1.774489999999999956e-01,1.059134799999999998e+01,5.108730099999999652e+01,8.382175499999999602e+01
-2.420970000000000066e-01,-2.882900000000000046e-02,1.875690000000000135e-01,1.290469999999999950e-01,1.369279999999999942e-01,1.164639999999999981e-01,1.102293899999999915e+01,5.124082200000000142e+01,8.413343600000000322e+01
1.187669999999999976e-01,-3.900499999999999801e-02,-2.718900000000000136e-02,9.455700000000000216e-02,1.143170000000000019e-01,3.986200000000000160e-02,1.126530999999999949e+01,5.138262399999999985e+01,8.426535599999999704e+01
9.806399999999999839e-02,1.312159999999999993e-01,-4.294990000000000197e-01,1.264599999999999891e-01,1.739199999999999913e-01,5.419800000000000312e-02,1.160150800000000082e+01,5.160362299999999891e+01,8.445844300000000260e+01
-1.261510000000000131e-01,2.031330000000000080e-01,-6.923340000000000050e-01,7.789600000000000690e-02,1.680230000000000057e-01,8.104000000000000092e-03,1.178653899999999943e+01,5.182917799999999886e+01,8.454697600000000079e+01
-8.001700000000000479e-02,6.805300000000000238e-02,-3.508839999999999737e-01,4.892699999999999827e-02,4.066499999999999976e-02,-2.042499999999999871e-02,1.183254499999999965e+01,5.188441199999999753e+01,8.451133799999999496e+01
4.337799999999999989e-02,-2.164820000000000078e-01,5.426509999999999945e-01,1.361970000000000125e-01,-1.445500000000000118e-01,-4.409999999999999858e-04,1.196985100000000024e+01,5.167417799999999772e+01,8.443276199999999676e+01
-1.508249999999999869e-01,1.016679999999999945e-01,3.907320000000000237e-01,1.169469999999999954e-01,-5.580100000000000338e-02,5.762400000000000161e-02,1.221536000000000044e+01,5.157099999999999795e+01,8.452720899999999915e+01
-1.778109999999999968e-01,-9.723000000000000739e-03,1.729040000000000021e-01,7.407800000000000495e-02,1.265400000000000136e-01,-4.054800000000000071e-02,1.229555900000000079e+01,5.175273599999999874e+01,8.448914100000000360e+01
-7.645000000000000406e-02,-1.141859999999999958e-01,3.912039999999999962e-01,6.800900000000000001e-02,7.995199999999999529e-02,-1.608340000000000047e-01,1.213456299999999999e+01,5.190569299999999942e+01,8.415542700000000309e+01
2.587149999999999728e-01,1.268489999999999895e-01,2.165070000000000050e-01,6.173800000000000121e-02,6.187299999999999744e-02,-1.255050000000000054e-01,1.201918099999999967e+01,5.202224900000000218e+01,8.389164100000000701e+01
2.689650000000000096e-01,2.438919999999999977e-01,-1.868039999999999978e-01,5.039500000000000229e-02,1.735319999999999918e-01,-5.753599999999999687e-02,1.205147999999999975e+01,5.227480500000000063e+01,8.383611899999999650e+01
7.989400000000000668e-02,-2.243759999999999921e-01,-4.893700000000000133e-02,-2.937599999999999933e-02,1.755240000000000133e-01,-8.871800000000000519e-02,1.191280000000000072e+01,5.253938000000000130e+01,8.370920700000000636e+01
2.515560000000000018e-01,-3.981620000000000159e-01,1.317119999999999957e-01,-4.483399999999999885e-02,6.810599999999999987e-02,-2.509700000000000125e-02,1.182584899999999983e+01,5.263449800000000067e+01,8.367559599999999875e+01
1.502900000000000069e-01,-9.001699999999999979e-02,-5.058300000000000296e-02,-9.771999999999999437e-03,2.942099999999999924e-02,3.807699999999999974e-02,1.189011600000000080e+01,5.265681200000000217e+01,8.376904799999999796e+01
-7.910399999999999376e-02,2.408129999999999993e-01,-3.825959999999999916e-01,-1.093999999999999972e-01,7.880299999999999805e-02,-3.183099999999999818e-02,1.170207300000000039e+01,5.276890499999999662e+01,8.372464600000000701e+01
-1.258000000000000004e-03,-2.599139999999999784e-01,7.657700000000000617e-02,-1.637800000000000089e-01,2.256899999999999878e-02,-1.153819999999999985e-01,1.125960500000000053e+01,5.282572199999999896e+01,8.345866999999999791e+01
-3.926299999999999929e-02,-1.545690000000000119e-01,7.641199999999999382e-02,-1.185469999999999996e-01,-7.578300000000000314e-02,-7.853899999999999770e-02,1.091407000000000060e+01,5.273305200000000070e+01,8.323298300000000438e+01
-1.559750000000000025e-01,1.450019999999999920e-01,1.928300000000000014e-01,-1.113279999999999964e-01,-1.377349999999999963e-01,-4.133000000000000389e-03,1.069573300000000060e+01,5.253257599999999883e+01,8.315388900000000660e+01
-1.398510000000000031e-01,4.831159999999999899e-01,2.308510000000000006e-01,-1.038599999999999940e-01,-1.512040000000000051e-01,1.747599999999999848e-02,1.052439700000000045e+01,5.230727300000000213e+01,8.312038699999999380e+01
-1.312149999999999983e-01,3.937930000000000041e-01,2.600870000000000126e-01,-7.611300000000000010e-02,-7.728899999999999659e-02,-6.140799999999999731e-02,1.027516600000000047e+01,5.220640499999999662e+01,8.293806200000000217e+01
-1.817900000000000071e-02,2.534080000000000221e-01,1.552759999999999974e-01,-8.311300000000000632e-02,7.638399999999999357e-02,-1.460380000000000011e-01,9.912126000000000658e+00,5.234288399999999797e+01,8.262457899999999711e+01
1.673719999999999930e-01,-1.877479999999999982e-01,2.321620000000000072e-01,-6.646199999999999330e-02,1.747199999999999864e-01,-1.251720000000000055e-01,9.639635000000000176e+00,5.261202099999999859e+01,8.239605199999999741e+01
2.154590000000000116e-01,-4.564670000000000116e-01,7.719800000000000273e-02,-3.578400000000000331e-02,1.643360000000000098e-01,-7.640900000000000469e-02,9.495373000000000729e+00,5.285438500000000062e+01,8.227420200000000250e+01
3.418160000000000087e-01,-4.285390000000000033e-01,-5.360700000000000187e-02,-3.881400000000000128e-02,1.159639999999999976e-01,-5.213700000000000279e-02,9.375655999999999324e+00,5.302255600000000157e+01,8.218885899999999367e+01
3.809199999999999808e-01,-1.459580000000000044e-01,2.282000000000000001e-02,-4.368699999999999667e-02,8.562599999999999378e-02,1.710199999999999915e-02,9.369134999999999991e+00,5.313166700000000020e+01,8.225397300000000200e+01
3.302809999999999913e-01,2.822200000000000056e-02,1.104649999999999938e-01,-1.467100000000000001e-02,4.634599999999999831e-02,6.913300000000000001e-02,9.490235000000000198e+00,5.317303199999999919e+01,8.242654699999999934e+01
-1.748699999999999907e-02,5.796099999999999863e-02,-1.014739999999999948e-01,-1.837400000000000144e-02,4.022799999999999987e-02,3.069399999999999906e-02,9.531779999999999475e+00,5.321470399999999756e+01,8.250628299999999626e+01
-2.147499999999999964e-01,-8.023399999999999976e-02,-2.553480000000000194e-01,-1.155049999999999966e-01,1.844000000000000153e-02,-9.525000000000000480e-03,9.351319999999999411e+00,5.323509700000000322e+01,8.248252200000000300e+01
-1.420250000000000123e-01,-2.819749999999999757e-01,-3.831950000000000078e-01,-1.265030000000000043e-01,-1.630699999999999858e-02,-2.750999999999999973e-03,9.157144999999999868e+00,5.320476899999999887e+01,8.246130899999999997e+01
-1.051109999999999961e-01,-4.605489999999999862e-01,-2.560660000000000158e-01,-1.052880000000000066e-01,-8.505100000000000160e-02,1.011199999999999946e-02,8.997089000000000780e+00,5.307427899999999710e+01,8.244473800000000097e+01
4.736900000000000138e-02,-3.966990000000000238e-01,-8.275599999999999623e-02,-1.050589999999999996e-01,-1.723000000000000087e-01,7.324500000000000455e-02,8.930301000000000045e+00,5.280626099999999923e+01,8.254458300000000293e+01
1.963620000000000088e-01,-1.400000000000000029e-02,-2.383170000000000011e-01,-1.406389999999999862e-01,-2.497649999999999870e-01,1.114870000000000028e-01,8.860383000000000564e+00,5.242024200000000178e+01,8.270505599999999902e+01
3.578100000000000169e-01,5.223060000000000480e-01,-4.276070000000000149e-01,-7.682100000000000040e-02,-2.498960000000000070e-01,6.609800000000000397e-02,8.797732999999999137e+00,5.204413300000000220e+01,8.275990500000000338e+01
-1.184909999999999991e-01,4.605029999999999957e-01,1.161449999999999982e-01,2.960600000000000037e-02,-2.543679999999999830e-01,-4.712000000000000216e-02,8.682268999999999792e+00,5.168635799999999847e+01,8.255407099999999332e+01
-3.640669999999999740e-01,2.909840000000000204e-01,4.102910000000000168e-01,-5.815300000000000330e-02,-2.531200000000000117e-01,-5.003400000000000208e-02,8.439724000000000004e+00,5.133055300000000187e+01,8.234548300000000154e+01
-2.273179999999999923e-01,1.007450000000000012e-01,4.260329999999999950e-01,-8.702600000000000613e-02,-2.055669999999999997e-01,2.965999999999999887e-03,8.265027999999999153e+00,5.103063300000000169e+01,8.227612100000000339e+01
1.292109999999999925e-01,7.083399999999999419e-02,2.630100000000000146e-02,6.203999999999999793e-02,-1.382049999999999945e-01,-1.132890000000000008e-01,8.119210000000000704e+00,5.084982300000000066e+01,8.196873899999999935e+01
-1.422160000000000091e-01,1.153480000000000061e-01,-1.531389999999999973e-01,1.572739999999999971e-01,-2.793700000000000003e-02,-3.714609999999999856e-01,7.688143000000000171e+00,5.087533499999999975e+01,8.111738200000000631e+01
7.538699999999999568e-02,-7.720000000000000299e-03,1.475839999999999930e-01,5.671999999999999958e-03,-1.086799999999999919e-02,-4.258290000000000131e-01,6.947490000000000165e+00,5.092951999999999657e+01,8.014741100000000529e+01
8.543899999999999828e-01,2.011950000000000127e-01,2.174280000000000102e-01,-2.137400000000000064e-02,-3.838600000000000345e-02,-1.921279999999999932e-01,6.570719000000000420e+00,5.089919700000000091e+01,7.969629500000000633e+01
8.600680000000000547e-01,6.560869999999999758e-01,1.336999999999999994e-02,1.774459999999999926e-01,9.259699999999999875e-02,3.743400000000000200e-02,6.907937999999999690e+00,5.101649199999999951e+01,7.979803900000000283e+01
-2.791850000000000165e-01,4.281240000000000046e-01,5.170209999999999528e-01,3.142099999999999893e-01,2.552200000000000024e-01,-1.484399999999999956e-02,7.386351000000000333e+00,5.137373000000000189e+01,7.982922399999999641e+01
-7.334589999999999721e-01,3.660129999999999773e-01,4.533739999999999992e-01,1.106520000000000004e-01,3.277829999999999910e-01,-1.929849999999999899e-01,7.272232999999999947e+00,5.186652999999999736e+01,7.947632799999999520e+01
-2.598340000000000094e-01,3.155169999999999919e-01,-8.708999999999999728e-03,1.424739999999999895e-01,4.769120000000000026e-01,-2.915320000000000134e-01,7.049425000000000274e+00,5.258821799999999769e+01,7.893121600000000626e+01
-6.082589999999999941e-01,-8.024999999999999148e-03,4.144630000000000258e-01,3.019629999999999814e-01,4.513920000000000154e-01,-3.010209999999999830e-01,7.018101999999999840e+00,5.327453700000000225e+01,7.834487799999999424e+01
-5.169960000000000111e-01,-3.925999999999999802e-03,2.974990000000000134e-01,3.924420000000000130e-01,3.021099999999999897e-01,-3.241430000000000144e-01,7.026455000000000339e+00,5.375261499999999870e+01,7.765114300000000469e+01
-4.656009999999999871e-01,-1.662869999999999904e-01,1.137949999999999934e-01,3.920680000000000276e-01,1.679350000000000009e-01,-4.064050000000000162e-01,6.833039999999999559e+00,5.405346600000000024e+01,7.671183499999999356e+01
-1.018700000000000022e-01,-7.189999999999999725e-01,5.796470000000000233e-01,3.974489999999999967e-01,-1.812350000000000072e-01,-4.815579999999999861e-01,6.417329999999999757e+00,5.386698200000000014e+01,7.548877600000000143e+01
3.305919999999999970e-01,-9.572899999999999743e-01,5.643580000000000263e-01,5.669100000000000250e-01,-6.727300000000000502e-01,-5.029649999999999954e-01,6.120497000000000298e+00,5.297957099999999997e+01,7.410303500000000554e+01
7.915600000000000414e-02,-5.368559999999999999e-01,-8.123299999999999965e-02,7.315620000000000456e-01,-9.558849999999999847e-01,-5.351399999999999491e-01,5.992017999999999844e+00,5.169065899999999658e+01,7.261194199999999910e+01
